strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,552,holdout,long,2026-03-04 08:00:00,69493.14,69527.88657,2026-03-04 12:00:00,72754.39371285714,72718.01651600072,target,2,1613.253571428572,67108.00621285714,72754.39371285714,0.027991155120162925,1946.1658581579627,7784.663432631851,91.28625856279155,3.9816271384879083,1.9908363908085818,5.9724635292964905,85.31379503349505,0.010959214328505919,0.011726423287632019,7869.977227665346,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,553,holdout,long,2026-03-04 16:00:00,73396.87,73433.568435,2026-03-05 16:00:00,70701.38379214285,70666.03310024679,stop,7,1821.4564285714291,70701.38379214285,77076.48129214285,0.026792846226148897,1967.4943069163364,7869.977227665346,-72.21974747182173,3.8608384651831966,1.9304011776544598,5.791239642837656,-78.01098711465939,-0.009912479395801454,-0.009176614541900772,7791.966240550686,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,554,holdout,short,2026-03-05 20:00:00,70918.08,70882.62096,2026-03-07 04:00:00,67500.94381714286,67534.69428905143,target,9,1690.8385714285719,73418.87881714286,67500.94381714286,0.027481934693652888,1947.9915601376715,7791.966240550686,93.9095134165982,3.803975618145196,1.902011286450957,5.705986904596153,88.20352651200204,0.011319803473092098,0.012052094492899302,7880.169767062688,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,555,holdout,short,2026-03-07 08:00:00,67842.67,67808.748665,2026-03-09 16:00:00,69509.33080785714,69544.08547326106,stop,15,1133.7214285714279,69509.33080785714,65541.30580785715,0.029052924298874787,1970.042441765672,7880.169767062688,-48.42137028257511,3.9905014924548032,1.9952386408842813,5.9857401333390845,-54.4071104159142,-0.006904306889849443,-0.0061447115625561,7825.762656646774,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,556,holdout,long,2026-03-09 20:00:00,68991.93,69026.42596499999,2026-03-10 08:00:00,71222.96882214285,71187.35733773178,target,4,1098.2714285714308,67379.01882214284,71222.96882214285,0.028343357443332086,1956.4406641616936,7825.762656646774,63.23513080594564,3.9741293786312344,1.9870804980981447,5.961209876729379,57.27392092921626,0.007318637612983436,0.008080379329193836,7883.03657757599,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,557,holdout,long,2026-03-10 12:00:00,70580.95,70616.240475,2026-03-13 12:00:00,73160.81476071429,73124.23435333393,target,19,1272.2871428571432,68707.80976071428,73160.81476071429,0.02790801565104132,1970.7591443939975,7883.03657757599,71.99890611958443,4.0115114211972545,2.0057737103252578,6.017285131522512,65.98162098806192,0.008370076725985593,0.009133397442857467,7949.018198564052,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,558,holdout,short,2026-03-13 16:00:00,71831.46,71795.54427000001,2026-03-16 00:00:00,73514.06319857144,73550.82023017072,stop,15,1145.6792857142843,73514.06319857144,69504.18569857144,0.027679357679462474,1987.254549641013,7949.018198564052,-46.57337576586641,4.023094010409753,2.011535361860531,6.034629372270284,-52.60800513813669,-0.006618176462049118,-0.0058590098302051495,7896.410193425915,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,559,holdout,long,2026-03-16 04:00:00,73573.31,73610.09665499999,2026-03-17 00:00:00,75196.95236928569,75159.35389310106,target,6,793.4278571428544,72419.9548692857,75196.95236928569,0.0268183664750342,1974.1025483564788,7896.410193425915,43.54343608389649,3.9897536450884514,1.9948877084027146,5.984641353491166,37.558794730405324,0.004756439167974653,0.005514333097861124,7933.968988156321,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,560,holdout,short,2026-03-17 04:00:00,74463.98,74426.74801,2026-03-18 12:00:00,72287.37372428572,72323.51741114786,target,9,1069.6871428571415,76031.2787242857,72287.37372428572,0.026650260827902592,1983.4922470390802,7933.968988156321,58.0071249674352,3.910932850037525,1.9554809267999005,5.866413776837426,52.14071119059778,0.006571831988306539,0.007311236665284064,7986.109699346918,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,561,holdout,short,2026-03-18 16:00:00,71467.82,71432.08609000001,2026-03-19 12:00:00,68971.9603757143,69006.44635590215,target,6,1230.0628571428565,73277.18037571429,68971.9603757143,0.02795000866027108,1996.5274248367296,7986.109699346918,69.75929811360629,3.9252581980987262,1.9626465388735141,5.88790473697224,63.87139337663405,0.007997810671428327,0.008735078873172882,8049.981092723552,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,562,holdout,short,2026-03-19 16:00:00,69412.52,69377.81374000001,2026-03-20 08:00:00,71124.37088285715,71159.93306829857,stop,5,1164.3714285714273,71124.37088285715,67049.07088285715,0.02900776436575108,2012.495273180888,8049.981092723552,-49.65696703922317,4.076685843908711,2.038330507712118,6.115016351620829,-55.771983390844,-0.00692821296701638,-0.006168581822398133,7994.209109332708,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,563,holdout,short,2026-03-20 12:00:00,70478.71,70443.47064500001,2026-03-22 08:00:00,68116.68207357144,68150.74041460823,target,12,1163.394285714286,72188.56207357143,68116.68207357144,0.028371008115214605,1998.552277333177,7994.209109332708,67.0131134690683,3.932057486693911,1.966045496625199,5.898102983319109,61.11501048574919,0.00764491016558492,0.00838270710117339,8055.324119818457,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,564,holdout,short,2026-03-22 12:00:00,68217.94,68183.83103,2026-03-23 08:00:00,69465.67210142857,69500.40493747928,stop,6,854.5607142857147,69465.67210142857,66474.70960142858,0.02953531650441517,2013.8310299546142,8055.324119818457,-36.85216252841186,4.0665474869680835,2.03326453044329,6.099812017411374,-42.951974545823234,-0.005332122445594559,-0.00457488264658957,8012.372145272634,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,565,holdout,long,2026-03-23 12:00:00,70122.15,70157.21107499998,2026-03-26 16:00:00,68522.7092892857,68488.44793464107,stop,20,1089.6678571428577,68522.7092892857,72336.5467892857,0.028551491794290354,2003.0930363181585,8012.372145272634,-45.666418327413,3.9585403955277454,1.9792587811588618,5.937799176686607,-51.60421750409961,-0.006440566734602626,-0.005699487929346437,7960.767927768535,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,566,holdout,short,2026-03-26 20:00:00,68534.37,68500.102815,2026-03-27 08:00:00,66302.33567214286,66335.48683997893,target,4,1098.8835714285722,70148.42817214287,66302.33567214286,0.029053853938250232,1990.1919819421337,7960.767927768535,64.84919934672182,3.917493527513602,1.9587629760562706,5.876256503569873,58.97294284315195,0.007407946491876007,0.00814609845873243,8019.740870611687,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,567,holdout,short,2026-03-27 12:00:00,66702.78,66669.42861,2026-03-31 00:00:00,68292.68468142858,68326.8310237693,stop,22,1082.1707142857153,68292.68468142858,64505.08718142857,0.030072782374981892,2004.9352176529217,8019.740870611687,-47.81285748156669,4.0597131374028965,2.029844615486873,6.089557752889769,-53.902415234456456,-0.0067212165709719714,-0.005961895559091783,7965.83845537723,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,568,holdout,long,2026-03-31 04:00:00,67704.74,67738.59237,2026-03-31 08:00:00,66318.08165571428,66284.92261488643,stop,2,947.0071428571443,66318.08165571428,69632.60665571429,0.0293991880280979,1991.4596138443076,7965.83845537723,-40.766629394386875,3.940182517227272,1.9700810669560838,5.910263584183356,-46.67689297857023,-0.00585963338825452,-0.0051176821652550485,7919.16156239866,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,569,holdout,short,2026-03-31 12:00:00,66685.69,66652.34715500001,2026-03-31 16:00:00,68158.3889407143,68192.46813518465,stop,2,1004.0278571428581,68158.3889407143,64644.291440714296,0.029703235896489332,1979.790390599665,7919.16156239866,-43.74392404054673,4.005327357982886,2.002652743010053,6.007980100992939,-49.75190414153967,-0.006282471161817054,-0.005523807501067953,7869.40965825712,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,570,holdout,long,2026-03-31 20:00:00,67838.79,67872.70939499998,2026-04-02 12:00:00,66125.51903785713,66092.4562783382,stop,11,1164.7935714285725,66125.51903785713,70202.29653785712,0.02898591248383566,1967.35241456428,7869.40965825712,-49.660722169770025,3.883102568089926,1.9415388688641428,5.824641436954069,-55.48536360672409,-0.007050765688440819,-0.006310603250608845,7813.924294650396,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,571,holdout,long,2026-04-02 16:00:00,66852.91,66886.336455,2026-04-05 20:00:00,69135.7621692857,69101.19428820106,target,20,1124.7128571428568,65199.26716928571,69135.7621692857,0.029205981029875486,1953.481073662599,7813.924294650396,66.67293715016834,3.9716492431855395,1.9858412898268938,5.957490533012433,60.715446617155905,0.007770160591231116,0.008532580382921583,7874.639741267552,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,572,holdout,long,2026-04-06 00:00:00,69034.18,69068.69708999999,2026-04-06 08:00:00,70063.38566142855,70028.35396859783,target,3,497.3442857142831,68322.68066142856,70063.38566142855,0.02850292561262051,1968.659935316888,7874.639741267552,29.335372407785957,3.9646728992580904,1.9823437834719861,5.9470166827300766,23.38835572505588,0.002970085806273487,0.0037252970766461944,7898.028096992608,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,573,holdout,long,2026-04-06 12:00:00,69614.91,69649.717455,2026-04-06 20:00:00,68695.29852642858,68660.95087716538,stop,3,636.2792857142839,68695.29852642858,70922.27602642858,0.028349103146381914,1974.507024248152,7898.028096992608,-26.070160518872502,3.920983402793575,1.960485183856406,5.881468586649981,-31.951629105522482,-0.00404551980736672,-0.003300844235892176,7866.0764678870855,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,574,holdout,short,2026-04-07 00:00:00,68853.66,68819.23317,2026-04-07 20:00:00,70033.71459857143,70068.73145587071,stop,6,809.6542857142849,70033.71459857143,67199.92459857144,0.02857513846621914,1966.5191169717714,7866.0764678870855,-33.72022355187717,3.9687428204756015,1.9843629801817784,5.953105800657379,-39.67332935253455,-0.005043598230261197,-0.004286790713202257,7826.403138534551,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,575,holdout,long,2026-04-08 00:00:00,71924.22,71960.18211,2026-04-13 20:00:00,74322.85210999999,74285.690683945,target,36,1181.3350000000003,70188.17960999999,74322.85210999999,0.027190047707810586,1956.6007846336377,7826.403138534551,65.21892150438613,3.9764322583377627,1.9882324338990003,5.964664692236763,59.254256812149364,0.007571071380210601,0.008333192189304728,7885.6573953467,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,576,holdout,long,2026-04-14 00:00:00,74418.0,74455.209,2026-04-17 12:00:00,76397.939,76359.7400305,target,22,971.364999999999,72998.1615,76397.939,0.026477856624332018,1971.414348836675,7885.6573953467,52.42454096692327,3.9932565972355203,1.9966414047529,5.98989800198842,46.434642964934845,0.0058884935823278065,0.006648087577055886,7932.0920383116345,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,577,holdout,long,2026-04-17 16:00:00,77785.03,77823.922515,2026-04-18 08:00:00,76223.42358642857,76185.31187463536,stop,5,1066.999285714286,76223.42358642857,79957.92108642857,0.025480892577673598,1983.0230095779086,7932.0920383116345,-39.791125272819635,3.924292757452053,1.9621364309447245,5.886429188396777,-45.67755446121641,-0.005758575952043415,-0.0050164729658494075,7886.414483850418,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,578,holdout,short,2026-04-18 12:00:00,76039.06,76001.04047,2026-04-19 20:00:00,73950.48047000001,73987.45571023501,target,9,1025.2800000000009,77538.96047,73950.48047000001,0.025941797753951255,1971.6036209626045,7886.414483850418,54.18150776030226,3.890971233326947,1.9454991620401287,5.836470395367076,48.34503736493519,0.006130166942649898,0.006870233345109321,7934.759521215353,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,579,holdout,short,2026-04-20 00:00:00,73801.8,73764.89910000001,2026-04-20 04:00:00,74965.65660000002,75003.13942830001,stop,2,800.5050000000005,74965.65660000002,72163.88910000001,0.026892057123465082,1983.6898803038382,7934.759521215353,-31.29849817072222,4.000678590248898,2.000331470499596,6.001010060748494,-37.29950823147071,-0.004700773619130125,-0.003944479739686967,7897.460012983882,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,580,holdout,long,2026-04-20 08:00:00,74837.18,74874.59859,2026-04-20 20:00:00,76542.14573285714,76503.87465999072,target,4,833.7735714285726,73623.93823285714,76542.14573285714,0.026368956100282323,1974.3650032459705,7897.460012983882,44.95816656219583,3.9916923156567674,1.9958573973699458,5.987549713026713,38.97061684916911,0.004934576026355203,0.005692737473603158,7936.430629833051,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,581,holdout,short,2026-04-21 00:00:00,75840.97,75803.049515,2026-04-22 00:00:00,77192.06987214286,77230.66590707893,stop,7,926.0135714285716,77192.06987214286,73951.02237214286,0.026174509734804865,1984.1076574582628,7936.430629833051,-35.36437675609696,4.005582474068563,2.0027823959398816,6.008364870008444,-41.3727416261054,-0.005213016223009022,-0.004455954875125126,7895.057888206946,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,582,holdout,long,2026-04-22 04:00:00,77521.47,77560.23073499999,2026-04-28 12:00:00,75884.5464492857,75846.60417606105,stop,39,1117.1228571428571,75884.5464492857,79794.4764492857,0.025448151112333544,1973.7644720517364,7895.057888206946,-41.65667787791514,3.903920316481486,1.9519497440710651,5.855870060552551,-47.5125479384677,-0.0060180113447221755,-0.005276297966116095,7847.545340268478,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,583,holdout,short,2026-04-28 16:00:00,76066.37,76028.336815,2026-04-29 04:00:00,77287.61038642857,77326.25419162177,stop,4,839.5157142857133,77287.61038642857,74349.30538642858,0.025804672537306502,1961.8863350671195,7847.545340268478,-31.51370826112299,3.9572650030184437,1.9786246230817461,5.93588962610019,-37.44959788722318,-0.004772141639635555,-0.004015740832922012,7810.095742381255,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,584,holdout,long,2026-04-29 08:00:00,77053.65,77092.17682499999,2026-04-29 12:00:00,75849.44611071427,75811.52138765891,stop,2,828.4871428571423,75849.44611071427,78749.15111071427,0.02532713455513862,1952.5239355953138,7810.095742381255,-30.49903393576077,3.8726125386103205,1.936298644546568,5.808911183156889,-36.30794511891766,-0.004648847634721513,-0.0039050781119440905,7773.787797262337,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,585,holdout,short,2026-04-29 16:00:00,75924.24,75886.27788000001,2026-05-01 00:00:00,77133.62645142857,77172.19326465428,stop,9,831.565714285712,77133.62645142857,74223.14645142859,0.025609991735116897,1943.4469493155843,7773.787797262337,-30.97237702564795,3.919826181004224,1.9599053474077195,5.879731528411943,-36.852108554059896,-0.004740560138139859,-0.00398420664847005,7736.935688708278,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,586,holdout,long,2026-05-01 04:00:00,77131.08,77169.64554,2026-05-01 12:00:00,78794.87268285714,78755.4752465157,target,3,812.6135714285712,75950.72518285715,78794.87268285714,0.025064698802775783,1934.2339221770694,7736.935688708278,41.70246246607637,3.9082161883004494,1.9541185197657995,5.862334708066249,35.84012775801012,0.004632341433355486,0.005390048999236133,7772.775816466288,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,587,holdout,long,2026-05-01 16:00:00,78445.88,78485.10294,2026-05-04 00:00:00,80226.0886542857,80185.97560995856,target,15,870.4928571428567,77179.36365428571,80226.0886542857,0.024758761616227958,1943.193954116572,7772.775816466288,44.075761698605604,3.928499409208205,1.9642607235442497,5.892760132752455,38.18300156585315,0.004912402270108461,0.005670530417876329,7810.958818032142,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,588,holdout,long,2026-05-04 04:00:00,80316.3,80356.45814999999,2026-05-04 08:00:00,79452.98243571428,79413.25594449643,stop,2,602.3171428571441,79452.98243571428,81561.09243571428,0.0243009678308978,1952.7397045080354,7810.958818032142,-20.979452357556426,3.8825586825620966,1.9412740964175192,5.823832778979616,-26.80328513653604,-0.0034314974334084046,-0.00268589975268131,7784.155532895606,not computed,,
