strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,506,holdout,short,2026-04-14 04:00:00,74444.44,74407.21778,2026-04-14 12:00:00,75826.48670857144,75864.39995192572,stop,3,946.1792857142854,75826.48670857144,72514.85920857143,0.13860439508761796,10313.167410549553,41252.66964219821,-191.55774802437696,20.82830667457133,10.414105447847817,31.242412122419147,-222.80016014679612,-0.00540086646704894,-0.00464352367218505,41029.869482051414,Trending,34.43794673538713,1.885267834007775
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,507,holdout,long,2026-04-14 20:00:00,74223.3,74260.41165,2026-04-17 12:00:00,76382.53450714285,76344.34323988928,target,17,1061.0614285714255,72668.81950714285,76382.53450714285,0.13812833975197678,10257.467370512853,41029.869482051414,298.2514776068187,20.802784751693814,10.401466938714861,31.204251690408675,267.04722591641,0.006508605298713667,0.007269130547375719,41296.91670796782,Trending,39.202125253021755,1.8994560051072549
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,508,holdout,long,2026-04-17 20:00:00,77393.58,77432.27679,2026-04-18 16:00:00,75751.15071857143,75713.27514321214,stop,6,1120.750714285715,75751.15071857143,79673.77821857143,0.13333237255817434,10324.229176991956,41296.91670796782,-218.98899285188904,20.41925978598628,10.209575145745077,30.628834931731358,-249.61782778362038,-0.006044466456147297,-0.005302792806554425,41047.2988801842,Trending,35.85404621041485,1.9278523782220593
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,509,holdout,short,2026-04-18 20:00:00,75649.86,75612.03507,2026-04-22 00:00:00,77168.17899857143,77206.76308807071,stop,20,1037.4292857142864,77168.17899857143,73537.17649857143,0.13571681691341694,10261.82472004605,41047.2988801842,-206.06142154528092,20.740080850547304,10.369988909918789,31.110069760466093,-237.17149130574703,-0.005778004832864722,-0.005020096989737811,40810.127388878456,Trending,34.43476272525346,1.9408066398854573
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,510,holdout,short,2026-04-22 04:00:00,77521.47,77482.70926500001,2026-04-22 12:00:00,79158.3935507143,79197.97274748965,stop,3,1117.1228571428571,79158.3935507143,75248.4635507143,0.13167494972750307,10202.531847219614,40810.127388878456,-215.54182624807154,20.63092092726547,10.315406578173338,30.94632750543881,-246.48815375351035,-0.006039877097288432,-0.005281576903550926,40563.639235124945,Chaotic,16.383956131176486,1.9778849103145073
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,511,holdout,long,2026-04-23 08:00:00,78048.61,78087.634305,2026-04-27 12:00:00,76570.45716214285,76532.17193356178,stop,26,1011.4514285714301,76570.45716214285,80110.53716214286,0.12986575786343046,10140.909808781236,40563.639235124945,-191.96143852629962,20.0798183178676,10.03986116857331,30.11967948644091,-222.08111801274052,-0.00547488149979491,-0.004732352474924784,40341.5581171122,Chaotic,21.46811199004039,1.9878436520569518
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,512,holdout,short,2026-04-27 16:00:00,76793.1,76754.70345000002,2026-04-29 08:00:00,77825.52130714287,77864.43406779644,stop,11,713.8785714285706,77825.52130714287,75326.94630714288,0.13139767435682861,10085.38952927805,40341.5581171122,-135.65775871500986,20.316595080897123,10.158263626006374,30.474858706903497,-166.13261742191335,-0.004118150740227426,-0.0033627297766038976,40175.42549969029,Chaotic,17.11994115970484,1.9944811218529965
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,513,holdout,long,2026-04-29 12:00:00,77590.04,77628.83501999998,2026-04-29 12:00:00,76402.49930571427,76364.29805606142,stop,1,817.557142857141,76402.49930571427,79263.94930571427,0.1293830620069838,10043.856374922572,40175.42549969029,-153.64765128458623,19.924103085429756,9.962013130799619,29.886116216229375,-183.5337675008156,-0.004568309239244534,-0.003824418767780585,39991.89173218948,Chaotic,14.043421329027392,1.9960012061895283
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,514,holdout,long,2026-04-29 16:00:00,75924.24,75962.20212,2026-05-01 12:00:00,77625.33354857142,77586.52088179714,target,12,831.565714285712,74714.85354857144,77625.33354857142,0.13161773426806717,9997.97293304737,39991.89173218948,223.89407864099584,20.20973502125159,10.104923484143768,30.314658505395357,193.5794201356005,0.004840466698397976,0.0055984868167860006,40185.47115232508,Chaotic,13.87457889723928,1.9960449109226204
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,515,holdout,short,2026-05-01 16:00:00,78445.88,78406.65706000001,2026-05-04 00:00:00,79712.3963457143,79752.25254388715,stop,15,870.4928571428567,79712.3963457143,76665.6713457143,0.12813156643565832,10046.36778808127,40185.47115232508,-162.28072329273797,20.265148833301748,10.132533846468931,30.39768267977068,-192.67840597250864,-0.004794728055872514,-0.004038293409018514,39992.79274635257,Chaotic,15.76736114038121,1.9821033880549104
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,516,holdout,short,2026-05-04 04:00:00,80316.3,80276.14185000001,2026-05-04 08:00:00,79071.50756428573,79111.04331806787,target,2,602.3171428571441,81179.61756428573,79071.50756428573,0.12454756738646304,9998.198186588143,39992.79274635257,155.03586976928332,19.8512861852586,9.925681851594959,29.77696803685356,125.25890173242976,0.00313203687791605,0.0038765952343606446,40118.051648085,Trending,29.82594954983813,1.902645364403409
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,517,holdout,short,2026-05-04 16:00:00,80028.85,79988.835575,2026-05-05 04:00:00,81265.22628928573,81305.85890243037,stop,4,850.9271428571426,81265.22628928573,78286.98128928572,0.12538640973986012,10029.51291202125,40118.051648085,-155.02478400102703,20.224162650612637,10.112042569110173,30.33620521972281,-185.36098922074984,-0.004620388618239338,-0.003864215175774295,39932.690658864245,Trending,31.020222179033077,1.9091229840514563
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,518,holdout,short,2026-05-05 08:00:00,80855.59,80815.162205,2026-05-06 08:00:00,82299.15827642857,82340.30785556677,stop,7,989.3307142857146,82299.15827642857,78836.50077642857,0.12353093642740232,9983.172664716061,39932.690658864245,-178.3253409841129,20.154747999834814,10.077329418580376,30.23207741841519,-208.5574184025281,-0.005222723912700648,-0.004465648020252507,39724.13324046172,Trending,32.78617376464482,1.9163256897472531
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,519,holdout,short,2026-05-06 12:00:00,82522.88,82481.61856,2026-05-07 12:00:00,80379.85427428571,80420.04420142285,target,7,1050.8821428571443,84057.94177428572,80379.85427428571,0.12040298776255524,9931.03331011543,39724.13324046172,258.0267002280193,19.613846907963495,9.8069879606563,29.420834868619796,228.6058653593995,0.005754835831799822,0.006495464574799121,39952.73910582112,Trending,36.26344947091146,1.912664708304891
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,520,holdout,short,2026-05-07 16:00:00,79890.0,79850.05500000001,2026-05-10 12:00:00,81250.61571428573,81291.24102214286,stop,18,933.7071428571455,81250.61571428573,77982.64071428572,0.12508676138614155,9988.18477645528,39952.73910582112,-170.1950131910932,20.156642844975387,10.078278873732046,30.234921718707433,-200.42993490980064,-0.005016675687214596,-0.004259908506906245,39752.30917091132,Trending,34.62124732737289,1.9243523056697347
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,521,holdout,short,2026-05-10 16:00:00,81418.01,81377.300995,2026-05-10 20:00:00,82069.25635214285,82110.29098031892,stop+target same candle (loss counted),2,461.30357142857144,82069.25635214285,80454.69385214285,0.12212345667913523,9938.07729272783,39752.30917091132,-79.53245567336317,19.965669856174,9.982815044972796,29.948484901146795,-109.48094057450997,-0.0027540775078953765,-0.002000700269547131,39642.82823033681,Trending,27.612591214385965,1.942721196976081
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,522,holdout,short,2026-05-11 00:00:00,82210.07,82168.964965,2026-05-11 00:00:00,81102.17067928571,81142.72176462536,target,1,533.3971428571427,82969.06067928571,81102.17067928571,0.12061375072456715,9910.707057584203,39642.82823033681,133.6278924965509,19.697635073615636,9.848850943780775,29.54648601739641,104.08140647915451,0.0026254788350218126,0.003370796143003029,39746.909636815966,Trending,31.438796730448296,1.9427524981951665
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,523,holdout,short,2026-05-11 04:00:00,80736.0,80695.632,2026-05-11 16:00:00,81634.34485714286,81675.16202957142,stop,4,625.8085714285709,81634.34485714286,79444.01485714286,0.12313835535985382,9936.727409203992,39746.909636815966,-110.62070825455459,19.994072535275,9.99700861245978,29.99108114773478,-140.61178940228936,-0.0035376785437438462,-0.0027831272736759155,39606.297847413676,Trending,33.58839608571956,1.944092014183009
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,524,holdout,short,2026-05-11 20:00:00,81961.99,81921.00900500001,2026-05-12 12:00:00,80495.50186214288,80535.74961307395,target,5,712.7535714285696,82990.13936214287,80495.50186214288,0.12086734016238838,9901.574461853419,39606.297847413676,177.25052060248524,19.63571630556977,9.817902465413766,29.453618770983535,147.7969018315017,0.0037316515267572016,0.004475311509431065,39754.09474924518,Trending,42.0208430735152,1.947714094140819
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,525,holdout,long,2026-05-12 16:00:00,80336.01,80376.178005,2026-05-13 12:00:00,79139.04336214285,79099.47384046178,stop,6,824.7564285714283,79139.04336214285,82025.69086214284,0.12365011541968375,9938.523687311295,39754.09474924518,-148.0050629245464,19.71918275732065,9.859554377394488,29.578737134715137,-177.58380005926153,-0.004467056819665938,-0.0037230142921907835,39576.51094918592,Chaotic,39.38716721732315,1.9620139899102769
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,526,holdout,long,2026-05-13 16:00:00,78827.21,78866.623605,2026-05-14 12:00:00,80450.40217642857,80410.17697534036,target,6,791.8892857142876,77678.78967642857,80450.40217642857,0.1254539282276211,9894.12773729648,39576.51094918592,203.63583480130532,19.98190030833114,9.991001063122695,29.972901371453837,173.66293342985148,0.004388030406541527,0.005145371077879064,39750.17388261577,Chaotic,29.621067468567826,1.971818353405228
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,527,holdout,short,2026-05-14 16:00:00,81301.22,81260.56939,2026-05-15 12:00:00,79429.44367571428,79469.15839755214,target,6,915.5628571428585,82633.9136757143,79429.44367571428,0.12229231895927208,9937.543470653942,39750.17388261577,228.90386726996292,19.656011136832305,9.828062794381992,29.484073931214297,199.4197933387486,0.005016828201246242,0.005758562665560341,39949.593675954515,Chaotic,28.651441477836464,1.980991674270431
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,528,holdout,short,2026-05-15 16:00:00,79150.26,79110.68487,2026-05-17 20:00:00,77053.25772714286,77091.78435600642,target,14,1028.7135714285719,80653.75522714286,77053.25772714286,0.12624588493198605,9987.398418988629,39949.593675954515,264.73790764123504,19.719918955998494,9.860025662474527,29.57994461847302,235.15796302276203,0.005886366828414142,0.006626798504851368,40184.75163897728,Chaotic,22.970819890097143,1.9812385838937918
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,529,holdout,long,2026-05-18 04:00:00,76924.66,76963.12233,2026-05-22 16:00:00,76034.11447285714,75996.09741562071,stop,28,619.3385714285739,76034.11447285714,78201.79947285715,0.13053248888043548,10046.18790974432,40184.75163897728,-116.24512411929764,19.966147650605322,9.983044764021074,29.949192414626395,-146.19431653392405,-0.0036380545000587383,-0.0028927670167941378,40038.557322443354,Trending,36.56164904223568,1.9327092012275229
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,530,holdout,long,2026-05-23 00:00:00,75539.5,75577.26974999999,2026-05-23 04:00:00,74477.22010714284,74439.98149708928,stop,2,733.366428571431,74477.22010714284,77044.00260714286,0.1324424574177058,10009.639330610838,40038.557322443354,-140.69095947541913,19.86865341021389,9.934291532365336,29.802944942579227,-170.49390441799835,-0.004258242949289012,-0.0035138868351921294,39868.063418025355,Trending,29.83259059331891,1.8937185793241937
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,531,holdout,short,2026-05-23 08:00:00,74609.37,74572.065315,2026-05-23 16:00:00,75733.22710071428,75771.09371426464,stop,3,774.1078571428588,75733.22710071428,73023.84960071428,0.1336561594801572,9967.015854506339,39868.063418025355,-150.2104238859761,20.09428923996603,10.047107067376714,30.141396307342745,-180.35182019331884,-0.004523716597475293,-0.003767687994046437,39687.711597832036,Trending,33.218188881292676,1.884890224028756
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,532,holdout,long,2026-05-23 20:00:00,75983.45,76021.441725,2026-05-25 04:00:00,77557.761725,77518.98284413751,target,9,768.1600000000025,74869.20172499999,77557.761725,0.1305148609960542,9921.927899458009,39687.711597832036,205.47107595283418,20.03930716991613,10.019704952725732,30.05901212264186,175.41206383019232,0.0044198079649362875,0.005177196358281795,39863.12366166223,Trending,34.06446085944953,1.885699988859893
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,533,holdout,long,2026-05-25 08:00:00,77401.11,77439.81055499999,2026-05-26 16:00:00,76256.41662642856,76218.28841811535,stop,9,788.9292857142854,76256.41662642856,79017.66912642856,0.12869066755189917,9965.780915415557,39863.12366166223,-147.31135438714423,19.774363331606008,9.88714483796241,29.661508169568418,-176.97286255671264,-0.004439513171591058,-0.003695429280390758,39686.15079910551,Ranging,22.35847901133385,1.9130639705763286
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,534,holdout,long,2026-05-26 20:00:00,76052.0,76090.026,2026-05-27 12:00:00,74912.78957142857,74875.33317664286,stop,5,784.8242857142852,74912.78957142857,77659.67457142856,0.13039209238509628,9921.537699776378,39686.15079910551,-148.54403144835106,19.68468906071006,9.842307394346307,29.526996455056366,-178.07102790340744,-0.0044869815872246544,-0.003742968981806598,39508.0797712021,Ranging,17.87247387852283,1.9370229347238719
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,535,holdout,short,2026-05-27 20:00:00,75066.09,75028.55695500001,2026-05-28 00:00:00,73478.59266928572,73515.33196562035,target,2,774.9821428571429,76191.03016928572,73478.59266928572,0.1316434747468818,9877.019942800525,39508.0797712021,208.98366476662744,19.554833689925296,9.777469090876451,29.332302780801747,179.6513619858257,0.004547205610250278,0.005289643687490933,39687.731133187925,Ranging,15.234141733891578,1.9454344471659017
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,536,holdout,long,2026-05-28 16:00:00,72928.73,72965.19436499999,2026-06-01 12:00:00,71586.529365,71550.7361003175,stop,24,919.1099999999985,71586.529365,74803.41436499999,0.13598172210250897,9921.932783296981,39687.731133187925,-182.51475375438122,19.651525095920316,9.82571691926961,29.477242015189926,-211.99199576957113,-0.005341499494091711,-0.004598770162544202,39475.73913741835,Ranging,24.46253645054965,1.9527235979682034
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,537,holdout,short,2026-06-02 04:00:00,70953.7,70918.22315,2026-06-02 08:00:00,69405.28029285715,69439.98293300357,target,2,756.471428571429,72052.93029285714,69405.28029285715,0.13915936336251236,9868.934784354587,39475.73913741835,215.4771006639668,19.532158601215087,9.766133169881016,29.298291771096103,186.1788088928707,0.004716284304260059,0.005458469059030737,39661.91794631122,Trending,36.55481846825808,1.852829272606387
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,538,holdout,long,2026-06-02 16:00:00,67304.29,67337.942145,2026-06-03 00:00:00,65821.87607357142,65788.96513553463,stop,3,1010.7107142857151,65821.87607357142,69359.36357357142,0.14724951744481032,9915.479486577806,39661.91794631122,-218.2847353200745,19.602872855978728,9.801381856805875,29.404254712784603,-247.6889900328591,-0.006245007878039229,-0.0055036353919030835,39414.22895627836,Trending,43.83317303379324,1.8378129504866982
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,539,holdout,long,2026-06-03 08:00:00,67220.03,67253.640015,2026-06-03 20:00:00,65201.15144357143,65168.55086784965,stop,4,1368.325714285715,65201.15144357143,69990.29144357143,0.1465133669623219,9853.55723906959,39414.22895627836,-295.79269479038203,19.401621046773588,9.700736575211863,29.10235762198545,-324.8950524123675,-0.008243090402016208,-0.007504718540060764,39089.333903866,Trending,53.42891560515625,1.8331968494116135
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,540,holdout,short,2026-06-04 16:00:00,63896.16,63864.21192000001,2026-06-05 12:00:00,60530.91620571429,60561.181663817144,target,6,1666.6478571428581,66364.1837057143,60530.91620571429,0.1530173657855183,9772.3334759665,39089.333903866,514.9407406276626,19.039245963022033,9.519751716694998,28.55899767971703,486.3817429479456,0.012442825046446792,0.013173433497078193,39575.715646813944,Trending,66.04827919088115,1.8302036598066829
